1567
9.719238,-2.332098,13.976452
9.436707,-2.162262,15.459530
9.436707,-2.162262,15.459530
9.189323,-1.378784,15.031971
9.407974,-1.634724,14.272167
10.596741,-2.128819,14.093735
10.517754,-1.917921,15.612640
9.436707,-2.162262,15.459530
9.436707,-2.162262,15.459530
9.719238,-2.332098,13.976452
10.596741,-2.128819,14.093735
10.265739,-0.130322,14.905579
10.302216,-1.150019,14.904160
9.189323,-1.378784,15.031971
10.214783,2.641962,14.536293
10.532364,2.355064,14.152061
9.946182,2.376328,14.008472
11.245426,1.758051,14.502338
11.684515,0.818859,14.127678
11.371128,1.180058,13.985664
9.979599,1.633919,12.962219
10.563324,1.605276,12.952553
10.815111,1.976807,13.924641
10.815111,1.976807,13.924641
9.724609,1.679226,13.781048
9.979599,1.633919,12.962219
10.815111,1.976807,13.924641
10.614410,1.542175,12.725979
10.492500,0.869513,12.889206
10.492500,0.869513,12.889206
10.307098,0.996887,13.673286
10.815111,1.976807,13.924641
11.304462,1.512489,12.715935
10.614410,1.542175,12.725979
10.815111,1.976807,13.924641
10.815111,1.976807,13.924641
11.187679,1.677692,14.121513
11.304462,1.512489,12.715935
11.371128,1.180058,13.985664
11.152470,0.872850,12.870914
11.304462,1.512489,12.715935
11.304462,1.512489,12.715935
11.187679,1.677692,14.121513
11.371128,1.180058,13.985664
12.003164,-0.128931,14.257660
11.556355,-0.749149,14.253353
11.717230,-0.913574,13.121407
11.717230,-0.913574,13.121407
12.028196,-0.323561,12.978199
12.003164,-0.128931,14.257660
10.887371,-0.585779,13.970272
11.134525,-0.700275,13.082920
11.717230,-0.913574,13.121407
11.717230,-0.913574,13.121407
11.556355,-0.749149,14.253353
10.887371,-0.585779,13.970272
11.684515,0.818859,14.127678
11.789358,0.255178,14.077137
11.558064,0.010017,12.923389
11.558064,0.010017,12.923389
11.812819,0.663599,12.761074
11.684515,0.818859,14.127678
11.371128,1.180058,13.985664
11.152851,0.848175,12.727394
10.898083,0.194590,12.889687
10.898083,0.194590,12.889687
10.690674,0.232197,13.717068
11.371128,1.180058,13.985664
10.065948,2.288090,12.888172
9.946182,2.376328,14.008472
10.532364,2.355064,14.152061
10.532364,2.355064,14.152061
10.671249,2.215147,12.805569
10.065948,2.288090,12.888172
11.371128,1.180058,13.985664
10.307098,0.996887,13.673286
10.492500,0.869513,12.889206
10.492500,0.869513,12.889206
11.152470,0.872850,12.870914
11.371128,1.180058,13.985664
11.789358,0.255178,14.077137
12.003164,-0.128931,14.257660
12.028196,-0.323561,12.978199
12.028196,-0.323561,12.978199
11.418064,-0.101814,12.816944
11.789358,0.255178,14.077137
11.134525,-0.700275,13.082920
10.887371,-0.585779,13.970272
11.789358,0.255178,14.077137
11.789358,0.255178,14.077137
11.418064,-0.101814,12.816944
11.134525,-0.700275,13.082920
11.371128,1.180058,13.985664
11.684515,0.818859,14.127678
11.812819,0.663599,12.761074
11.812819,0.663599,12.761074
11.152851,0.848175,12.727394
11.371128,1.180058,13.985664
10.690674,0.232197,13.717068
10.898083,0.194590,12.889687
11.558064,0.010017,12.923389
11.558064,0.010017,12.923389
11.789358,0.255178,14.077137
10.690674,0.232197,13.717068
11.173901,-0.741478,11.118988
11.402538,-1.342270,11.183346
11.160450,-1.064413,11.657341
10.911022,0.082672,10.755722
11.338017,-0.096325,10.534889
11.195927,-0.476503,10.862209
10.345070,0.942236,10.684513
10.723816,0.853981,10.428665
10.724045,0.358385,10.695076
9.656166,1.429800,11.115711
9.962097,1.312658,10.884895
9.977859,0.830774,11.106899
10.815111,1.976807,13.924641
10.563324,1.605276,12.952553
10.671249,2.215147,12.805569
10.671249,2.215147,12.805569
10.532364,2.355064,14.152061
10.815111,1.976807,13.924641
9.724609,1.679226,13.781048
10.065948,2.288090,12.888172
9.979599,1.633919,12.962219
12.003164,-0.128931,14.257660
11.996305,-0.407057,14.813915
11.556355,-0.749149,14.253353
11.187679,1.677692,14.121513
11.245426,1.758051,14.502338
11.371128,1.180058,13.985664
12.003164,-0.128931,14.257660
11.802061,0.410788,14.640472
11.996305,-0.407057,14.813915
10.815111,1.976807,13.924641
11.245426,1.758051,14.502338
11.187679,1.677692,14.121513
9.724609,1.679226,13.781048
9.320702,2.102257,14.620823
9.946182,2.376328,14.008472
10.302216,-1.150019,14.904160
10.887371,-0.585779,13.970272
11.556355,-0.749149,14.253353
11.245426,1.758051,14.502338
10.532364,2.355064,14.152061
10.214783,2.641962,14.536293
11.684515,0.818859,14.127678
11.802061,0.410788,14.640472
11.789358,0.255178,14.077137
11.802061,0.410788,14.640472
12.003164,-0.128931,14.257660
11.789358,0.255178,14.077137
9.591179,0.991665,14.643112
9.029335,0.425648,16.488724
9.320702,2.102257,14.620823
10.815111,1.976807,13.924641
10.307098,0.996887,13.673286
9.724609,1.679226,13.781048
9.724609,1.679226,13.781048
9.591179,0.991665,14.643112
9.320702,2.102257,14.620823
10.887371,-0.585779,13.970272
10.302216,-1.150019,14.904160
10.265739,-0.130322,14.905579
11.696272,-1.076746,12.225395
11.717230,-0.913574,13.121407
11.134525,-0.700275,13.082920
11.134525,-0.700275,13.082920
11.195522,-0.867702,12.292080
11.696272,-1.076746,12.225395
12.004538,-0.603462,11.996559
12.028196,-0.323561,12.978199
11.717230,-0.913574,13.121407
11.717230,-0.913574,13.121407
11.696272,-1.076746,12.225395
12.004538,-0.603462,11.996559
12.028196,-0.323561,12.978199
12.004538,-0.603462,11.996559
11.383953,-0.394424,11.957287
11.383953,-0.394424,11.957287
11.418064,-0.101814,12.816944
12.028196,-0.323561,12.978199
11.418064,-0.101814,12.816944
11.383953,-0.394424,11.957287
11.195522,-0.867702,12.292080
11.195522,-0.867702,12.292080
11.134525,-0.700275,13.082920
11.418064,-0.101814,12.816944
10.898083,0.194590,12.889687
10.881067,-0.018820,11.954594
11.521595,-0.219841,11.860455
11.521595,-0.219841,11.860455
11.558064,0.010017,12.923389
10.898083,0.194590,12.889687
11.745733,0.325457,11.496708
11.812819,0.663599,12.761074
11.558064,0.010017,12.923389
11.558064,0.010017,12.923389
11.521595,-0.219841,11.860455
11.745733,0.325457,11.496708
11.812819,0.663599,12.761074
11.745733,0.325457,11.496708
11.105198,0.526484,11.590839
11.105198,0.526484,11.590839
11.152851,0.848175,12.727394
11.812819,0.663599,12.761074
10.881067,-0.018820,11.954594
10.898083,0.194590,12.889687
11.152851,0.848175,12.727394
11.152851,0.848175,12.727394
11.105198,0.526484,11.590839
10.881067,-0.018820,11.954594
11.240459,1.320936,11.484978
11.304462,1.512489,12.715935
11.152470,0.872850,12.870914
11.152470,0.872850,12.870914
11.144703,0.708956,11.702129
11.240459,1.320936,11.484978
10.607063,1.291441,11.559193
10.614410,1.542175,12.725979
11.304462,1.512489,12.715935
11.304462,1.512489,12.715935
11.240459,1.320936,11.484978
10.607063,1.291441,11.559193
10.511101,0.727228,11.892872
10.492500,0.869513,12.889206
10.614410,1.542175,12.725979
10.614410,1.542175,12.725979
10.607063,1.291441,11.559193
10.511101,0.727228,11.892872
10.492500,0.869513,12.889206
10.511101,0.727228,11.892872
11.144703,0.708956,11.702129
11.144703,0.708956,11.702129
11.152470,0.872850,12.870914
10.492500,0.869513,12.889206
10.563324,1.605276,12.952553
10.477455,1.367680,11.924973
10.580635,1.875336,11.651703
10.580635,1.875336,11.651703
10.671249,2.215147,12.805569
10.563324,1.605276,12.952553
9.996208,1.964867,11.826885
10.065948,2.288090,12.888172
10.671249,2.215147,12.805569
10.671249,2.215147,12.805569
10.580635,1.875336,11.651703
9.996208,1.964867,11.826885
10.065948,2.288090,12.888172
9.996208,1.964867,11.826885
9.924622,1.419676,12.105835
9.924622,1.419676,12.105835
9.979599,1.633919,12.962219
10.065948,2.288090,12.888172
9.979599,1.633919,12.962219
9.924622,1.419676,12.105835
10.477455,1.367680,11.924973
10.477455,1.367680,11.924973
10.563324,1.605276,12.952553
9.979599,1.633919,12.962219
11.195522,-0.867702,12.292080
11.383953,-0.394424,11.957287
11.160450,-1.064413,11.657341
11.696272,-1.076746,12.225395
11.402538,-1.342270,11.183346
11.553051,-0.940401,10.936222
11.553051,-0.940401,10.936222
12.004538,-0.603462,11.996559
11.696272,-1.076746,12.225395
11.173901,-0.741478,11.118988
11.383953,-0.394424,11.957287
11.553051,-0.940401,10.936222
10.881067,-0.018820,11.954594
11.105198,0.526484,11.590839
10.931194,-0.219643,11.317894
11.521595,-0.219841,11.860455
11.195927,-0.476503,10.862209
11.338017,-0.096325,10.534889
11.338017,-0.096325,10.534889
11.745733,0.325457,11.496708
11.521595,-0.219841,11.860455
10.911022,0.082672,10.755722
11.105198,0.526484,11.590839
11.338017,-0.096325,10.534889
11.144703,0.708956,11.702129
10.724045,0.358385,10.695076
10.723816,0.853981,10.428665
10.723816,0.853981,10.428665
11.240459,1.320936,11.484978
11.144703,0.708956,11.702129
10.607063,1.291441,11.559193
10.723816,0.853981,10.428665
10.345070,0.942236,10.684513
10.345070,0.942236,10.684513
10.397079,0.606155,11.192863
10.607063,1.291441,11.559193
10.511101,0.727228,11.892872
10.397079,0.606155,11.192863
11.144703,0.708956,11.702129
10.477455,1.367680,11.924973
9.977859,0.830774,11.106899
9.962097,1.312658,10.884895
9.962097,1.312658,10.884895
10.580635,1.875336,11.651703
10.477455,1.367680,11.924973
9.656166,1.429800,11.115711
9.996208,1.964867,11.826885
9.962097,1.312658,10.884895
9.656166,1.429800,11.115711
9.660332,1.099440,11.614449
9.996208,1.964867,11.826885
11.553051,-0.940401,10.936222
11.383953,-0.394424,11.957287
12.004538,-0.603462,11.996559
11.338017,-0.096325,10.534889
11.105198,0.526484,11.590839
11.745733,0.325457,11.496708
10.723816,0.853981,10.428665
10.607063,1.291441,11.559193
11.240459,1.320936,11.484978
9.962097,1.312658,10.884895
9.996208,1.964867,11.826885
10.580635,1.875336,11.651703
9.724609,1.679226,13.781048
10.307098,0.996887,13.673286
9.591179,0.991665,14.643112
9.591179,0.991665,14.643112
10.307098,0.996887,13.673286
10.690674,0.232197,13.717068
10.690674,0.232197,13.717068
10.265739,-0.130322,14.905579
9.591179,0.991665,14.643112
10.690674,0.232197,13.717068
10.887371,-0.585779,13.970272
10.265739,-0.130322,14.905579
10.065948,2.288090,12.888172
9.724609,1.679226,13.781048
9.946182,2.376328,14.008472
11.160450,-1.064413,11.657341
11.696272,-1.076746,12.225395
11.195522,-0.867702,12.292080
10.931194,-0.219643,11.317894
11.521595,-0.219841,11.860455
10.881067,-0.018820,11.954594
9.660332,1.099440,11.614449
10.477455,1.367680,11.924973
9.924622,1.419676,12.105835
9.660332,1.099440,11.614449
9.924622,1.419676,12.105835
9.996208,1.964867,11.826885
9.660332,1.099440,11.614449
9.977859,0.830774,11.106899
10.477455,1.367680,11.924973
10.397079,0.606155,11.192863
10.511101,0.727228,11.892872
10.607063,1.291441,11.559193
10.397079,0.606155,11.192863
10.724045,0.358385,10.695076
11.144703,0.708956,11.702129
11.105198,0.526484,11.590839
10.911022,0.082672,10.755722
10.931194,-0.219643,11.317894
10.931194,-0.219643,11.317894
11.195927,-0.476503,10.862209
11.521595,-0.219841,11.860455
11.383953,-0.394424,11.957287
11.173901,-0.741478,11.118988
11.160450,-1.064413,11.657341
11.160450,-1.064413,11.657341
11.402538,-1.342270,11.183346
11.696272,-1.076746,12.225395
11.173901,-0.741478,11.118988
11.553051,-0.940401,10.936222
11.402538,-1.342270,11.183346
11.195927,-0.476503,10.862209
10.931194,-0.219643,11.317894
10.911022,0.082672,10.755722
10.724045,0.358385,10.695076
10.397079,0.606155,11.192863
10.345070,0.942236,10.684513
9.977859,0.830774,11.106899
9.660332,1.099440,11.614449
9.656166,1.429800,11.115711
-21.015957,1.346144,16.931221
-21.017681,-0.183908,18.498264
-20.979813,1.368727,18.278767
-21.017681,-0.183908,18.498264
-21.015957,1.346144,16.931221
-21.146164,-0.251955,17.446976
-20.287113,-1.032099,17.310966
-19.089275,-0.393990,17.833813
-20.014236,-0.728127,18.208897
-19.089275,-0.393990,17.833813
-20.287113,-1.032099,17.310966
-19.183071,-1.325106,16.869469
-21.146164,-0.251955,17.446976
-20.014236,-0.728127,18.208897
-21.017681,-0.183908,18.498264
-20.014236,-0.728127,18.208897
-21.146164,-0.251955,17.446976
-20.287113,-1.032099,17.310966
-19.089275,-0.393990,17.833813
-18.951088,0.425648,16.488724
-18.996387,1.013885,17.428299
-18.951088,0.425648,16.488724
-19.089275,-0.393990,17.833813
-19.183071,-1.325106,16.869469
-20.200459,2.327820,16.766678
-20.979813,1.368727,18.278767
-20.100319,2.344494,17.944214
-20.979813,1.368727,18.278767
-20.200459,2.327820,16.766678
-21.015957,1.346144,16.931221
-18.996387,1.013885,17.428299
-18.926353,1.898180,16.201694
-19.126987,1.940012,17.482376
-18.926353,1.898180,16.201694
-18.996387,1.013885,17.428299
-18.951088,0.425648,16.488724
-20.200459,2.327820,16.766678
-20.100319,2.344494,17.944214
-19.126987,1.940012,17.482376
-19.126987,1.940012,17.482376
-18.926353,1.898180,16.201694
-20.200459,2.327820,16.766678
-21.167179,1.758051,14.502338
-21.723812,0.410788,14.640472
-21.015957,1.346144,16.931221
-21.146164,-0.251955,17.446976
-21.015957,1.346144,16.931221
-21.723812,0.410788,14.640472
-20.200459,2.327820,16.766678
-20.136539,2.641962,14.536293
-21.167179,1.758051,14.502338
-19.242458,2.102257,14.620823
-18.926353,1.898180,16.201694
-18.951088,0.425648,16.488724
-20.136539,2.641962,14.536293
-20.200459,2.327820,16.766678
-18.926353,1.898180,16.201694
-19.242458,2.102257,14.620823
-20.136539,2.641962,14.536293
-18.926353,1.898180,16.201694
-21.165882,-0.974354,15.477062
-21.146164,-0.251955,17.446976
-21.918056,-0.407057,14.813915
-21.146164,-0.251955,17.446976
-21.165882,-0.974354,15.477062
-20.287113,-1.032099,17.310966
-21.723812,0.410788,14.640472
-21.918056,-0.407057,14.813915
-21.146164,-0.251955,17.446976
-21.167179,1.758051,14.502338
-21.015957,1.346144,16.931221
-20.200459,2.327820,16.766678
-20.809124,-0.585779,13.970272
-21.711117,0.255178,14.077137
-20.612431,0.232197,13.717068
-21.292881,1.180058,13.985664
-20.228855,0.996887,13.673286
-20.612431,0.232197,13.717068
-21.723812,0.410788,14.640472
-21.167179,1.758051,14.502338
-21.606266,0.818859,14.127678
-20.454121,2.355064,14.152061
-20.736862,1.976807,13.924641
-21.167179,1.758051,14.502338
-21.918056,-0.407057,14.813915
-21.478107,-0.749149,14.253353
-21.165882,-0.974354,15.477062
-21.478107,-0.749149,14.253353
-20.223972,-1.150019,14.904160
-21.165882,-0.974354,15.477062
-18.951088,0.425648,16.488724
-20.187500,-0.130322,14.905579
-19.512936,0.991665,14.643112
-20.187500,-0.130322,14.905579
-18.951088,0.425648,16.488724
-19.111080,-1.378784,15.031971
-19.183071,-1.325106,16.869469
-19.358467,-2.162262,15.459530
-19.111080,-1.378784,15.031971
-19.111080,-1.378784,15.031971
-18.951088,0.425648,16.488724
-19.183071,-1.325106,16.869469
-19.358467,-2.162262,15.459530
-20.287113,-1.032099,17.310966
-20.439510,-1.917921,15.612640
-20.287113,-1.032099,17.310966
-21.165882,-0.974354,15.477062
-20.439510,-1.917921,15.612640
-19.111080,-1.378784,15.031971
-20.286797,-1.392689,14.355129
-20.223972,-1.150019,14.904160
-20.286797,-1.392689,14.355129
-19.111080,-1.378784,15.031971
-19.329735,-1.634724,14.272167
-20.136539,2.641962,14.536293
-19.242458,2.102257,14.620823
-19.867939,2.376328,14.008472
-20.223972,-1.150019,14.904160
-20.439510,-1.917921,15.612640
-21.165882,-0.974354,15.477062
-19.183071,-1.325106,16.869469
-20.287113,-1.032099,17.310966
-19.358467,-2.162262,15.459530
-19.331333,-1.488342,13.435738
-20.353550,-1.674765,12.971096
-20.181293,-1.265141,13.553585
-20.353550,-1.674765,12.971096
-19.331333,-1.488342,13.435738
-19.601734,-1.837887,12.866589
-19.601734,-1.837887,12.866589
-20.518497,-2.128819,14.093735
-20.353550,-1.674765,12.971096
-20.518497,-2.128819,14.093735
-19.601734,-1.837887,12.866589
-19.640991,-2.332098,13.976452
-19.331333,-1.488342,13.435738
-19.640991,-2.332098,13.976452
-19.601734,-1.837887,12.866589
-19.640991,-2.332098,13.976452
-19.331333,-1.488342,13.435738
-19.329735,-1.634724,14.272167
-20.181293,-1.265141,13.553585
-19.329735,-1.634724,14.272167
-19.331333,-1.488342,13.435738
-19.329735,-1.634724,14.272167
-20.181293,-1.265141,13.553585
-20.286797,-1.392689,14.355129
-20.181293,-1.265141,13.553585
-20.518497,-2.128819,14.093735
-20.286797,-1.392689,14.355129
-20.518497,-2.128819,14.093735
-20.181293,-1.265141,13.553585
-20.353550,-1.674765,12.971096
-20.286797,-1.392689,14.355129
-20.439510,-1.917921,15.612640
-20.223972,-1.150019,14.904160
-20.439510,-1.917921,15.612640
-20.286797,-1.392689,14.355129
-20.518497,-2.128819,14.093735
-19.329735,-1.634724,14.272167
-19.358467,-2.162262,15.459530
-19.640991,-2.332098,13.976452
-19.358467,-2.162262,15.459530
-19.329735,-1.634724,14.272167
-19.111080,-1.378784,15.031971
-20.518497,-2.128819,14.093735
-19.358467,-2.162262,15.459530
-20.439510,-1.917921,15.612640
-19.358467,-2.162262,15.459530
-20.518497,-2.128819,14.093735
-19.640991,-2.332098,13.976452
-20.187500,-0.130322,14.905579
-19.111080,-1.378784,15.031971
-20.223972,-1.150019,14.904160
-20.136539,2.641962,14.536293
-19.867939,2.376328,14.008472
-20.454121,2.355064,14.152061
-21.167179,1.758051,14.502338
-21.292881,1.180058,13.985664
-21.606266,0.818859,14.127678
-19.901352,1.633919,12.962219
-20.736862,1.976807,13.924641
-20.485085,1.605276,12.952553
-20.736862,1.976807,13.924641
-19.901352,1.633919,12.962219
-19.646370,1.679226,13.781048
-20.736862,1.976807,13.924641
-20.414257,0.869513,12.889206
-20.536167,1.542175,12.725979
-20.414257,0.869513,12.889206
-20.736862,1.976807,13.924641
-20.228855,0.996887,13.673286
-21.226215,1.512489,12.715935
-21.109432,1.677692,14.121513
-20.736862,1.976807,13.924641
-20.736862,1.976807,13.924641
-20.536167,1.542175,12.725979
-21.226215,1.512489,12.715935
-21.292881,1.180058,13.985664
-21.226215,1.512489,12.715935
-21.074226,0.872850,12.870914
-21.226215,1.512489,12.715935
-21.292881,1.180058,13.985664
-21.109432,1.677692,14.121513
-21.924915,-0.128931,14.257660
-21.949947,-0.323561,12.978199
-21.638981,-0.913574,13.121407
-21.638981,-0.913574,13.121407
-21.478107,-0.749149,14.253353
-21.924915,-0.128931,14.257660
-20.809124,-0.585779,13.970272
-21.638981,-0.913574,13.121407
-21.056278,-0.700275,13.082920
-21.638981,-0.913574,13.121407
-20.809124,-0.585779,13.970272
-21.478107,-0.749149,14.253353
-21.606266,0.818859,14.127678
-21.734570,0.663599,12.761074
-21.479816,0.010017,12.923389
-21.479816,0.010017,12.923389
-21.711117,0.255178,14.077137
-21.606266,0.818859,14.127678
-21.292881,1.180058,13.985664
-20.819836,0.194590,12.889687
-21.074604,0.848175,12.727394
-20.819836,0.194590,12.889687
-21.292881,1.180058,13.985664
-20.612431,0.232197,13.717068
-19.987705,2.288090,12.888172
-20.593006,2.215147,12.805569
-20.454121,2.355064,14.152061
-20.454121,2.355064,14.152061
-19.867939,2.376328,14.008472
-19.987705,2.288090,12.888172
-21.292881,1.180058,13.985664
-20.414257,0.869513,12.889206
-20.228855,0.996887,13.673286
-20.414257,0.869513,12.889206
-21.292881,1.180058,13.985664
-21.074226,0.872850,12.870914
-21.711117,0.255178,14.077137
-21.949947,-0.323561,12.978199
-21.924915,-0.128931,14.257660
-21.949947,-0.323561,12.978199
-21.711117,0.255178,14.077137
-21.339817,-0.101814,12.816944
-21.056278,-0.700275,13.082920
-21.711117,0.255178,14.077137
-20.809124,-0.585779,13.970272
-21.711117,0.255178,14.077137
-21.056278,-0.700275,13.082920
-21.339817,-0.101814,12.816944
-21.292881,1.180058,13.985664
-21.734570,0.663599,12.761074
-21.606266,0.818859,14.127678
-21.734570,0.663599,12.761074
-21.292881,1.180058,13.985664
-21.074604,0.848175,12.727394
-20.612431,0.232197,13.717068
-21.479816,0.010017,12.923389
-20.819836,0.194590,12.889687
-21.479816,0.010017,12.923389
-20.612431,0.232197,13.717068
-21.711117,0.255178,14.077137
-21.095654,-0.741478,11.118988
-21.082203,-1.064413,11.657341
-21.324291,-1.342270,11.183346
-20.832771,0.082672,10.755722
-21.117683,-0.476503,10.862209
-21.259769,-0.096325,10.534889
-20.266823,0.942236,10.684513
-20.645802,0.358385,10.695076
-20.645573,0.853981,10.428665
-19.577923,1.429800,11.115711
-19.899612,0.830774,11.106899
-19.883854,1.312658,10.884895
-20.736862,1.976807,13.924641
-20.593006,2.215147,12.805569
-20.485085,1.605276,12.952553
-20.593006,2.215147,12.805569
-20.736862,1.976807,13.924641
-20.454121,2.355064,14.152061
-19.646370,1.679226,13.781048
-19.901352,1.633919,12.962219
-19.987705,2.288090,12.888172
-21.924915,-0.128931,14.257660
-21.478107,-0.749149,14.253353
-21.918056,-0.407057,14.813915
-21.109432,1.677692,14.121513
-21.292881,1.180058,13.985664
-21.167179,1.758051,14.502338
-21.924915,-0.128931,14.257660
-21.918056,-0.407057,14.813915
-21.723812,0.410788,14.640472
-20.736862,1.976807,13.924641
-21.109432,1.677692,14.121513
-21.167179,1.758051,14.502338
-19.646370,1.679226,13.781048
-19.867939,2.376328,14.008472
-19.242458,2.102257,14.620823
-20.223972,-1.150019,14.904160
-21.478107,-0.749149,14.253353
-20.809124,-0.585779,13.970272
-21.167179,1.758051,14.502338
-20.136539,2.641962,14.536293
-20.454121,2.355064,14.152061
-21.606266,0.818859,14.127678
-21.711117,0.255178,14.077137
-21.723812,0.410788,14.640472
-21.723812,0.410788,14.640472
-21.711117,0.255178,14.077137
-21.924915,-0.128931,14.257660
-19.512936,0.991665,14.643112
-19.242458,2.102257,14.620823
-18.951088,0.425648,16.488724
-20.736862,1.976807,13.924641
-19.646370,1.679226,13.781048
-20.228855,0.996887,13.673286
-19.646370,1.679226,13.781048
-19.242458,2.102257,14.620823
-19.512936,0.991665,14.643112
-20.809124,-0.585779,13.970272
-20.187500,-0.130322,14.905579
-20.223972,-1.150019,14.904160
-21.618023,-1.076746,12.225395
-21.117275,-0.867702,12.292080
-21.056278,-0.700275,13.082920
-21.056278,-0.700275,13.082920
-21.638981,-0.913574,13.121407
-21.618023,-1.076746,12.225395
-21.926289,-0.603462,11.996559
-21.618023,-1.076746,12.225395
-21.638981,-0.913574,13.121407
-21.638981,-0.913574,13.121407
-21.949947,-0.323561,12.978199
-21.926289,-0.603462,11.996559
-21.949947,-0.323561,12.978199
-21.305706,-0.394424,11.957287
-21.926289,-0.603462,11.996559
-21.305706,-0.394424,11.957287
-21.949947,-0.323561,12.978199
-21.339817,-0.101814,12.816944
-21.339817,-0.101814,12.816944
-21.117275,-0.867702,12.292080
-21.305706,-0.394424,11.957287
-21.117275,-0.867702,12.292080
-21.339817,-0.101814,12.816944
-21.056278,-0.700275,13.082920
-20.819836,0.194590,12.889687
-21.443348,-0.219841,11.860455
-20.802818,-0.018820,11.954594
-21.443348,-0.219841,11.860455
-20.819836,0.194590,12.889687
-21.479816,0.010017,12.923389
-21.667484,0.325457,11.496708
-21.443348,-0.219841,11.860455
-21.479816,0.010017,12.923389
-21.479816,0.010017,12.923389
-21.734570,0.663599,12.761074
-21.667484,0.325457,11.496708
-21.734570,0.663599,12.761074
-21.026955,0.526484,11.590839
-21.667484,0.325457,11.496708
-21.026955,0.526484,11.590839
-21.734570,0.663599,12.761074
-21.074604,0.848175,12.727394
-20.802818,-0.018820,11.954594
-21.026955,0.526484,11.590839
-21.074604,0.848175,12.727394
-21.074604,0.848175,12.727394
-20.819836,0.194590,12.889687
-20.802818,-0.018820,11.954594
-21.162212,1.320936,11.484978
-21.066456,0.708956,11.702129
-21.074226,0.872850,12.870914
-21.074226,0.872850,12.870914
-21.226215,1.512489,12.715935
-21.162212,1.320936,11.484978
-20.528820,1.291441,11.559193
-21.162212,1.320936,11.484978
-21.226215,1.512489,12.715935
-21.226215,1.512489,12.715935
-20.536167,1.542175,12.725979
-20.528820,1.291441,11.559193
-20.432858,0.727228,11.892872
-20.528820,1.291441,11.559193
-20.536167,1.542175,12.725979
-20.536167,1.542175,12.725979
-20.414257,0.869513,12.889206
-20.432858,0.727228,11.892872
-20.414257,0.869513,12.889206
-21.066456,0.708956,11.702129
-20.432858,0.727228,11.892872
-21.066456,0.708956,11.702129
-20.414257,0.869513,12.889206
-21.074226,0.872850,12.870914
-20.485085,1.605276,12.952553
-20.502392,1.875336,11.651703
-20.399212,1.367680,11.924973
-20.502392,1.875336,11.651703
-20.485085,1.605276,12.952553
-20.593006,2.215147,12.805569
-19.917965,1.964867,11.826885
-20.502392,1.875336,11.651703
-20.593006,2.215147,12.805569
-20.593006,2.215147,12.805569
-19.987705,2.288090,12.888172
-19.917965,1.964867,11.826885
-19.987705,2.288090,12.888172
-19.846382,1.419676,12.105835
-19.917965,1.964867,11.826885
-19.846382,1.419676,12.105835
-19.987705,2.288090,12.888172
-19.901352,1.633919,12.962219
-19.901352,1.633919,12.962219
-20.399212,1.367680,11.924973
-19.846382,1.419676,12.105835
-20.399212,1.367680,11.924973
-19.901352,1.633919,12.962219
-20.485085,1.605276,12.952553
-21.117275,-0.867702,12.292080
-21.082203,-1.064413,11.657341
-21.305706,-0.394424,11.957287
-21.618023,-1.076746,12.225395
-21.474804,-0.940401,10.936222
-21.324291,-1.342270,11.183346
-21.474804,-0.940401,10.936222
-21.618023,-1.076746,12.225395
-21.926289,-0.603462,11.996559
-21.095654,-0.741478,11.118988
-21.474804,-0.940401,10.936222
-21.305706,-0.394424,11.957287
-20.802818,-0.018820,11.954594
-20.852947,-0.219643,11.317894
-21.026955,0.526484,11.590839
-21.443348,-0.219841,11.860455
-21.259769,-0.096325,10.534889
-21.117683,-0.476503,10.862209
-21.259769,-0.096325,10.534889
-21.443348,-0.219841,11.860455
-21.667484,0.325457,11.496708
-20.832771,0.082672,10.755722
-21.259769,-0.096325,10.534889
-21.026955,0.526484,11.590839
-21.066456,0.708956,11.702129
-20.645573,0.853981,10.428665
-20.645802,0.358385,10.695076
-20.645573,0.853981,10.428665
-21.066456,0.708956,11.702129
-21.162212,1.320936,11.484978
-20.528820,1.291441,11.559193
-20.266823,0.942236,10.684513
-20.645573,0.853981,10.428665
-20.266823,0.942236,10.684513
-20.528820,1.291441,11.559193
-20.318840,0.606155,11.192863
-20.432858,0.727228,11.892872
-21.066456,0.708956,11.702129
-20.318840,0.606155,11.192863
-20.399212,1.367680,11.924973
-19.883854,1.312658,10.884895
-19.899612,0.830774,11.106899
-19.883854,1.312658,10.884895
-20.399212,1.367680,11.924973
-20.502392,1.875336,11.651703
-19.577923,1.429800,11.115711
-19.883854,1.312658,10.884895
-19.917965,1.964867,11.826885
-19.577923,1.429800,11.115711
-19.917965,1.964867,11.826885
-19.582088,1.099440,11.614449
-21.474804,-0.940401,10.936222
-21.926289,-0.603462,11.996559
-21.305706,-0.394424,11.957287
-21.259769,-0.096325,10.534889
-21.667484,0.325457,11.496708
-21.026955,0.526484,11.590839
-20.645573,0.853981,10.428665
-21.162212,1.320936,11.484978
-20.528820,1.291441,11.559193
-19.883854,1.312658,10.884895
-20.502392,1.875336,11.651703
-19.917965,1.964867,11.826885
-19.646370,1.679226,13.781048
-19.512936,0.991665,14.643112
-20.228855,0.996887,13.673286
-19.512936,0.991665,14.643112
-20.187500,-0.130322,14.905579
-20.612431,0.232197,13.717068
-20.612431,0.232197,13.717068
-20.228855,0.996887,13.673286
-19.512936,0.991665,14.643112
-20.612431,0.232197,13.717068
-20.187500,-0.130322,14.905579
